student_id,academic_year,cohort,start_cohort,sub_cohort,status,who5_skew,who5_kurtosis,who5_volatility,engagement_volatility,who5_eng_corr
4c0bdb49-934f-4369-a92d-8d023fc8b64c,2022-2023,9,7,C,active,-0.22200881416256657,0.21221247438052027,14.061365413818983,27.30921972041484,0.5748500067586768
4c0bdb49-934f-4369-a92d-8d023fc8b64c,2023-2024,10,7,C,active,0.6023510457186444,0.7098277863491944,8.747777816916878,20.795548856407898,0.5030803863707701
4c0bdb49-934f-4369-a92d-8d023fc8b64c,2024-2025,11,7,C,active,-0.9219562301672934,1.0509914592259086,9.17074501349613,26.277460951228385,0.4794087508624877
e3230b45-b2f2-4775-a8dc-a72a056a7021,2020-2021,7,7,C,active,0.32401847641737963,0.14645693431572404,13.005967694928028,25.38946158398282,0.17640089807075277
e3230b45-b2f2-4775-a8dc-a72a056a7021,2021-2022,8,7,C,active,0.11980345518555989,-0.38740322882829803,13.514025303070797,20.09332542023113,0.4279962838755892
e3230b45-b2f2-4775-a8dc-a72a056a7021,2022-2023,9,7,C,active,0.5490132133450366,-0.9519620994476874,12.897603581194911,22.355335622624676,0.3769442897532803
e3230b45-b2f2-4775-a8dc-a72a056a7021,2023-2024,10,7,C,active,-0.4213607504336505,0.3409320507577025,10.903576899521491,20.753601081916926,0.3025321979301138
e3230b45-b2f2-4775-a8dc-a72a056a7021,2024-2025,11,7,C,active,-0.8424823966868616,2.764060310607544,12.731632532262788,28.409012867628253,0.5730439476806825
78cc566f-7440-496a-9c4f-f6ac72c7f455,2021-2022,7,7,A,active,-0.5135102173974624,-0.01770594439767459,8.301992346604333,22.557643692530444,0.5553204255240843
78cc566f-7440-496a-9c4f-f6ac72c7f455,2022-2023,8,7,A,active,-0.4850977445548473,-0.604514202464209,14.711255984163248,28.879917367318853,0.5583870720405102
78cc566f-7440-496a-9c4f-f6ac72c7f455,2023-2024,9,7,A,active,-0.5747660356064964,0.38318565698160345,12.386052841533191,21.743073167443793,0.7408551945219682
78cc566f-7440-496a-9c4f-f6ac72c7f455,2024-2025,10,7,A,active,-0.2510471004639177,-0.47142427782511076,12.541967336481376,21.47372142706497,0.5501520404536884
f6020ce7-568e-4f5d-abdc-50338dac574a,2021-2022,7,7,A,active,0.07557856673699367,-0.6155490432992541,12.304722988643855,27.986033965515265,0.4963412727719109
f6020ce7-568e-4f5d-abdc-50338dac574a,2022-2023,8,7,A,active,-0.47496788790402367,-0.7596921770289864,12.805194627442946,25.145953026546078,0.5597603980833912
f6020ce7-568e-4f5d-abdc-50338dac574a,2023-2024,9,7,A,active,0.8394775760887448,1.4827865175168151,13.509231111953309,26.871844787507893,0.6299048103908182
f6020ce7-568e-4f5d-abdc-50338dac574a,2024-2025,10,7,A,active,-0.11219201558442497,0.07344629452237905,11.515172177757519,23.4219049131487,0.5730409307535977
ec1f6046-2425-416d-a7fc-8df97b95de0d,2021-2022,7,7,A,active,0.7510743733384286,0.8491277808420676,11.663292359534143,20.185937101659864,0.5086341485407104
ec1f6046-2425-416d-a7fc-8df97b95de0d,2022-2023,8,7,A,active,-0.4106272175641203,-0.7461900901193799,15.571869858953466,17.939614352671462,0.5612067125005968
ec1f6046-2425-416d-a7fc-8df97b95de0d,2023-2024,9,7,A,active,0.24873188409735927,-0.4553702727308613,14.795410894455161,25.428043717907148,0.495530911771582
ec1f6046-2425-416d-a7fc-8df97b95de0d,2024-2025,10,7,A,active,0.23985517829939154,-0.5802954071262278,15.886914806792177,23.225971300243046,0.5780937797876009
d24ae3d3-10d6-4821-87fa-5b24ac2c9084,2021-2022,7,7,A,active,0.4109521661955617,0.11913493494042271,13.623033602484174,20.925247253036733,0.6724032052211132
d24ae3d3-10d6-4821-87fa-5b24ac2c9084,2022-2023,8,7,A,active,0.1056507020077707,-0.4218291861359269,9.12116667490903,26.851929454465342,0.49395001336581373
d24ae3d3-10d6-4821-87fa-5b24ac2c9084,2023-2024,9,7,A,active,-1.0397387941281913,2.2629347481013706,13.166841762446333,19.305745031349677,0.4539812817746351
d24ae3d3-10d6-4821-87fa-5b24ac2c9084,2024-2025,10,7,A,active,-0.08176336630162946,-0.5054353968997112,11.981992786974066,19.97029367631921,0.5536179026311346
9db4c1e5-1ecc-4b66-b1da-417ad7dfb15c,2021-2022,7,7,A,active,0.27622107844365634,-0.5487129561328277,13.169301398526656,26.487083544231293,0.36728575881668296
9db4c1e5-1ecc-4b66-b1da-417ad7dfb15c,2022-2023,8,7,A,active,0.1762481975232672,-0.5024654392336201,11.219801273676051,21.505018697199883,0.35119779496363523
9db4c1e5-1ecc-4b66-b1da-417ad7dfb15c,2023-2024,9,7,A,active,0.06834068154037248,-0.8082193918845317,14.298910427239129,21.116364168187115,0.554153559774289
9db4c1e5-1ecc-4b66-b1da-417ad7dfb15c,2024-2025,10,7,A,active,-0.2804460340114117,-0.6102811101515133,10.915452281766413,22.202911349924552,0.5894272145444907
67ee3988-3720-4bdb-83f0-8dc248349f24,2021-2022,7,7,A,active,0.1679618322083401,-0.6594192815143605,10.005126890877703,26.47735919698831,0.5783959858975025
67ee3988-3720-4bdb-83f0-8dc248349f24,2022-2023,8,7,A,active,0.5497788024635748,0.0224159370044128,14.280022000686165,19.020149993248744,0.5165957654651482
67ee3988-3720-4bdb-83f0-8dc248349f24,2023-2024,9,7,A,active,-0.7239421753147802,0.004430347263402634,8.369341906065303,24.804279752445424,0.6675093934577296
67ee3988-3720-4bdb-83f0-8dc248349f24,2024-2025,10,7,A,active,-0.5126551321524833,0.1953009970099293,13.417816021045638,21.233592303545272,0.4609771824598809
b0909786-c8bc-4bd1-8a2d-4aefdac2fa13,2021-2022,7,7,A,active,0.4351717851308042,-0.659668165819344,11.124130923309037,23.73962680344376,0.4908111395245036
b0909786-c8bc-4bd1-8a2d-4aefdac2fa13,2022-2023,8,7,A,active,0.28860953713268733,-0.6231923525185179,11.356569020572556,20.185300329892705,0.27837223018835766
b0909786-c8bc-4bd1-8a2d-4aefdac2fa13,2023-2024,9,7,A,active,-0.3189458879138885,-0.7149117000051719,9.835351699351301,24.016181973581098,0.4393679856689529
b0909786-c8bc-4bd1-8a2d-4aefdac2fa13,2024-2025,10,7,A,active,-0.40729064378627866,-0.06356897299321362,7.721187353189272,24.703734100481185,0.39405289709506003
f6100086-913b-4d0e-9e39-592e5bf88749,2021-2022,7,7,A,active,-0.43570113604833216,-0.8485456608865887,9.76263498423236,24.561699441785162,0.583304991454468
f6100086-913b-4d0e-9e39-592e5bf88749,2022-2023,8,7,A,active,0.01624837478670878,-0.7353263402670356,12.236094037761589,23.695544125414855,0.5492104957168608
f6100086-913b-4d0e-9e39-592e5bf88749,2023-2024,9,7,A,active,0.2182327220447252,-0.38365028448877814,13.005967694928026,26.42042613766549,0.4817023214638495
f6100086-913b-4d0e-9e39-592e5bf88749,2024-2025,10,7,A,active,-0.5881014753298993,-0.4700242960568515,11.293651256544688,26.619413055631785,0.37380643063659635
ee20c4c4-75ee-417b-a3ed-8476ece5214c,2021-2022,7,7,A,active,-1.4043171036215136,1.9822460203377936,14.623664108451585,22.347803610375266,0.18635545243051826
ee20c4c4-75ee-417b-a3ed-8476ece5214c,2022-2023,8,7,A,active,-0.584153984871728,-0.11730923908779722,12.687460735664498,27.13023267989182,0.6077806185266313
ee20c4c4-75ee-417b-a3ed-8476ece5214c,2023-2024,9,7,A,active,0.10044142342096905,-0.6483785769634673,14.563000091324556,24.912636919054215,0.48716135477971145
ee20c4c4-75ee-417b-a3ed-8476ece5214c,2024-2025,10,7,A,active,0.503473452449523,0.26066792128027183,13.781405062840033,25.999433810557477,0.5140262262635921
9ec48c00-d310-4f85-b92b-a773675a9e9d,2021-2022,7,7,A,active,-0.023477397599956366,-0.940018709605944,14.178351139171331,21.11334118963601,0.5996828587412156
9ec48c00-d310-4f85-b92b-a773675a9e9d,2022-2023,8,7,A,active,-0.5039776887063762,0.10430679642492668,14.542969975507136,22.933023204103435,0.5636619681267502
9ec48c00-d310-4f85-b92b-a773675a9e9d,2023-2024,9,7,A,active,-0.2783071084209267,-0.10573262679021989,13.725671643976936,22.69017656825232,0.5341858154774453
9ec48c00-d310-4f85-b92b-a773675a9e9d,2024-2025,10,7,A,active,-0.4009118846897681,-0.5032094766465138,9.789139924367175,20.503986970969834,0.5579470546501158
52157191-7429-4a41-a49b-1101471da785,2021-2022,7,7,A,active,-0.050851150209073374,0.18862620785976825,13.65232452413437,24.25496656612078,0.5878958081987593
52157191-7429-4a41-a49b-1101471da785,2022-2023,8,7,A,active,0.008379392949634605,0.5494229714366754,13.303069567548247,25.027085266650733,0.5920139945691951
52157191-7429-4a41-a49b-1101471da785,2023-2024,9,7,A,active,-0.21943292623661728,-0.2740615269448812,10.292352676464896,26.936293479327205,0.5018010271603144
52157191-7429-4a41-a49b-1101471da785,2024-2025,10,7,A,active,-0.7173641394555721,-0.23844708290306604,10.668353442878907,23.83109627367445,0.46498579626948294
3fd95f96-814d-4af5-928a-a953faf71fc3,2021-2022,7,7,A,active,0.21731513732753982,-0.6030834695523013,14.029081035828806,23.018909193966564,0.5149245474953774
3fd95f96-814d-4af5-928a-a953faf71fc3,2022-2023,8,7,A,active,0.04708977658606605,-0.6225734846120909,9.648057848236345,22.802365901720044,0.5955917008256428
3fd95f96-814d-4af5-928a-a953faf71fc3,2023-2024,9,7,A,active,-0.8548658946106445,1.8471632168050869,13.578581212567418,22.011060325069362,0.47737639482868827
3fd95f96-814d-4af5-928a-a953faf71fc3,2024-2025,10,7,A,active,-0.340735160893744,-0.3087119301732386,13.422642863106331,21.006242761045364,0.5304646621182848
14ac5727-d0c0-4576-be13-15e37dca799e,2021-2022,7,7,A,active,-0.41351920026806144,-0.2639445742531046,11.111506965508072,24.006522325393345,0.6178165491676164
14ac5727-d0c0-4576-be13-15e37dca799e,2022-2023,8,7,A,active,-0.31123317532068523,-0.3640840735516204,14.178351139171328,21.18749557232485,0.3313102530773605
14ac5727-d0c0-4576-be13-15e37dca799e,2023-2024,9,7,A,active,-0.10725071158917056,0.10440241934981165,8.419500531728628,21.550751925783942,0.5874612629986241
14ac5727-d0c0-4576-be13-15e37dca799e,2024-2025,10,7,A,active,-0.14675662914257923,-0.9069652296134456,12.434769068276925,27.490279340895338,0.5916226565652729
ec19a40a-6c78-445f-883a-fcfe4a80b6f0,2021-2022,7,7,A,active,-0.3138164051823226,-0.35944687145461174,12.768889317906838,22.196870264195567,0.3487326779594212
ec19a40a-6c78-445f-883a-fcfe4a80b6f0,2022-2023,8,7,A,active,0.6337923370634536,-0.27271015742205895,14.242169996451638,23.709345692026723,0.4612610823116848
ec19a40a-6c78-445f-883a-fcfe4a80b6f0,2023-2024,9,7,A,active,-0.6505473291372758,1.5013305918937316,11.45689568947043,20.20245470600552,0.4652500897759614
ec19a40a-6c78-445f-883a-fcfe4a80b6f0,2024-2025,10,7,A,active,-0.5798667115407037,-0.1566321147877563,14.476748540783957,21.698265955134563,0.588431830100168
bef72d33-3724-48b9-a64b-cb1f36e353a4,2021-2022,7,7,A,active,0.1287395222415143,-0.02409936500845511,13.14961142778578,20.204320574420603,0.5858168244537596
bef72d33-3724-48b9-a64b-cb1f36e353a4,2022-2023,8,7,A,active,-0.004360040233956492,-0.6623419613890693,13.63333217848076,23.82682148815569,0.4978620168327811
bef72d33-3724-48b9-a64b-cb1f36e353a4,2023-2024,9,7,A,active,-0.760164118413642,0.07543693686807762,13.121666725375322,27.413051957046235,0.42317808948601837
bef72d33-3724-48b9-a64b-cb1f36e353a4,2024-2025,10,7,A,active,-0.2940754573333641,-0.26769321425230386,12.943560657065383,23.140653607486176,0.7375504343822415
7e5ac33b-6789-4290-88a8-f72247e16762,2021-2022,7,7,B,active,-0.419409791004002,-0.49050981812496053,11.124130923309037,22.38079161315493,0.5330733189935725
7e5ac33b-6789-4290-88a8-f72247e16762,2022-2023,8,7,B,active,0.0933024252759928,-0.7467130116191045,11.132862200832543,20.5965107148863,0.5881020797731696
7e5ac33b-6789-4290-88a8-f72247e16762,2023-2024,9,7,B,active,-0.35903175883412414,-0.10819599928371337,8.025600065431647,25.06799404392468,0.39501214641822213
7e5ac33b-6789-4290-88a8-f72247e16762,2024-2025,10,7,B,active,-0.3238023920248096,0.4736223122587928,12.137760755894865,25.002483052951646,0.6506582517707706
ae419971-bc36-490f-9d81-300475aa8ed0,2021-2022,7,7,B,active,0.1292275841007758,-0.9310435941447319,6.815082107323042,21.22699097924419,0.37576256082030995
ae419971-bc36-490f-9d81-300475aa8ed0,2022-2023,8,7,B,active,0.1112037736077316,1.1434785128132479,11.23326465538019,22.985394917534638,0.5141572413468997
ae419971-bc36-490f-9d81-300475aa8ed0,2023-2024,9,7,B,active,0.0855328332130373,-0.8481187962970891,11.2371083730822,27.24895349497231,0.45712378182602725
ae419971-bc36-490f-9d81-300475aa8ed0,2024-2025,10,7,B,active,-0.3450136393251162,0.05251594277745708,11.602038073088398,23.781534040692968,0.3827874852084398
e46ae8d3-4dd1-4756-a1f4-22e3a5fd4cd8,2021-2022,7,7,B,active,-0.5605424191387223,1.1184909124370677,10.614582691844147,24.538405816901776,0.544043474108729
e46ae8d3-4dd1-4756-a1f4-22e3a5fd4cd8,2022-2023,8,7,B,active,-0.5050220850975542,-0.4832592144600891,16.251066610899816,25.01881017529551,0.2793673258806353
e46ae8d3-4dd1-4756-a1f4-22e3a5fd4cd8,2023-2024,9,7,B,active,0.06719973080412267,-0.6180539664684126,13.908511554340382,20.99978380602448,0.6547314485797039
e46ae8d3-4dd1-4756-a1f4-22e3a5fd4cd8,2024-2025,10,7,B,active,-0.28837738734548796,-0.39329845967325205,12.961064916845277,20.053927315118255,0.4771171558098696
18fa0dd5-5ce5-4052-aef6-e8eb71641a27,2021-2022,7,7,B,active,-0.06344559399654758,-0.6028341083869089,13.357333325789558,27.448600111805945,0.48893497829206317
18fa0dd5-5ce5-4052-aef6-e8eb71641a27,2022-2023,8,7,B,active,-0.3966324309418271,0.0033347333762536735,11.294607170995304,26.26464590088295,0.43029265157893265
18fa0dd5-5ce5-4052-aef6-e8eb71641a27,2023-2024,9,7,B,active,-0.2226992282680186,-0.5332400222433193,10.030991113845424,20.304484409224827,0.5325344406092338
18fa0dd5-5ce5-4052-aef6-e8eb71641a27,2024-2025,10,7,B,active,-0.4755722273470788,-0.3299454344929731,13.671290485384418,20.804715061372644,0.3771992003380835
5426a1ee-dafa-4e48-9929-e30bf8232333,2021-2022,7,7,B,active,0.09653496627945071,-0.6051565398709182,13.640457407015521,21.026886470278118,0.47355398597087206
5426a1ee-dafa-4e48-9929-e30bf8232333,2022-2023,8,7,B,active,-0.2627146209118831,-0.4933664113695615,11.97838809592168,24.922304296310053,0.36054738032204325
5426a1ee-dafa-4e48-9929-e30bf8232333,2023-2024,9,7,B,active,0.6502727665324282,-0.05204115748518756,14.25732285742063,22.836578659566698,0.4698669537631428
5426a1ee-dafa-4e48-9929-e30bf8232333,2024-2025,10,7,B,active,0.14375479423668094,-0.2697276749037889,13.1512533846415,22.671651605455203,0.2989451360414649
da8ba648-e39c-42ff-9399-5d3153ce58a1,2021-2022,7,7,B,active,-0.2122930767519643,-0.41961327249473435,11.758248604975583,23.226480067047188,0.3827607565501205
da8ba648-e39c-42ff-9399-5d3153ce58a1,2022-2023,8,7,B,active,0.1438365125901031,-0.12814238871224148,12.357255131539723,22.01120263688725,0.5593790182890962
da8ba648-e39c-42ff-9399-5d3153ce58a1,2023-2024,9,7,B,active,-0.41537267707831504,-0.10932477123801343,9.062982501465084,23.78708382782269,0.6624694006408557
da8ba648-e39c-42ff-9399-5d3153ce58a1,2024-2025,10,7,B,active,0.017013676497986775,-0.2784104624594015,10.40398553342694,21.275662968943237,0.4490331091381554
b652ac57-058f-49e6-b41e-fa934e4befce,2021-2022,7,7,B,active,0.326127846180899,-0.2832619259798834,14.648006777855565,25.29221090984435,0.5939548467573968
b652ac57-058f-49e6-b41e-fa934e4befce,2022-2023,8,7,B,active,-0.48287217556053424,0.12195321915527657,10.316450445650908,21.856112842291356,0.48505818515043214
b652ac57-058f-49e6-b41e-fa934e4befce,2023-2024,9,7,B,active,-0.42535401967333486,0.5240847227042114,12.96106491684528,25.866926783923468,0.49514723384522175
b652ac57-058f-49e6-b41e-fa934e4befce,2024-2025,10,7,B,active,-0.8001206943377095,1.0077006580760113,15.241820443055795,25.904205894642367,0.40847016259523444
54b967e4-0c0a-448a-a751-6cd1de807916,2021-2022,7,7,B,active,-0.13325955175438997,-0.4428404775126831,12.943560657065383,27.072348467426497,0.5665120472440422
54b967e4-0c0a-448a-a751-6cd1de807916,2022-2023,8,7,B,active,0.06296541913947648,-0.499494136711653,10.238716181330323,22.43398683263939,0.5577323976378894
54b967e4-0c0a-448a-a751-6cd1de807916,2023-2024,9,7,B,active,-0.15921026767636157,0.20275186009699997,6.599390639681415,19.857790731272036,0.6338892026325301
54b967e4-0c0a-448a-a751-6cd1de807916,2024-2025,10,7,B,active,-0.025050761192422957,-0.759667409763336,13.367028947675292,19.334778512661607,0.6458086827897758
daba6c3f-7726-4a59-ab61-d1bedf74a590,2021-2022,7,7,B,active,-0.22623571943543488,-0.23253378576186545,15.54063933643514,22.11383442745202,0.6064247041304357
daba6c3f-7726-4a59-ab61-d1bedf74a590,2022-2023,8,7,B,active,-0.07184325438216996,-0.8203825953459125,9.899903896805862,20.926681922485766,0.5582199969608105
daba6c3f-7726-4a59-ab61-d1bedf74a590,2023-2024,9,7,B,active,-0.6992030271533115,-0.07470333868783641,9.138904100117646,21.896371622090708,0.5569171228825812
daba6c3f-7726-4a59-ab61-d1bedf74a590,2024-2025,10,7,B,active,-0.41090845669952825,-0.5661186108949714,15.15658263926749,20.80139753854281,0.6506343005368446
471c3a81-405c-4136-8915-c4295fee9c98,2021-2022,7,7,B,active,-0.06924421380205878,-0.749689982661149,15.613413382822092,21.68128212167341,0.48803021080580505
471c3a81-405c-4136-8915-c4295fee9c98,2022-2023,8,7,B,active,-0.10263042387638152,-0.2779303032014213,10.640994748178821,21.871222759958226,0.4396930186372697
471c3a81-405c-4136-8915-c4295fee9c98,2023-2024,9,7,B,active,-1.7028861793482555,4.753197995474937,8.981612645956039,24.692868858674014,0.36766216647693684
471c3a81-405c-4136-8915-c4295fee9c98,2024-2025,10,7,B,active,-0.07234636124716813,-0.5991397601312234,14.125712813275332,22.959818767936696,0.35338667631280585
6e067cce-f1bf-4385-9ad6-076662ee6f5b,2021-2022,7,7,B,active,0.8348375512827592,1.0097038171246364,9.066555528413067,21.879638432402803,0.47054810674101466
6e067cce-f1bf-4385-9ad6-076662ee6f5b,2022-2023,8,7,B,active,0.13540498203868395,-1.334316806953438,11.080371333122915,19.709518280241717,0.5346300285402834
6e067cce-f1bf-4385-9ad6-076662ee6f5b,2023-2024,9,7,B,active,-0.88377322581779,1.3786197269014222,9.861661202526395,22.893404103138696,0.6115775833934957
6e067cce-f1bf-4385-9ad6-076662ee6f5b,2024-2025,10,7,B,active,-0.08901968957676105,-0.14163654457902908,10.99429369842035,24.26371332227754,0.6246057113743249
59d908df-a651-43bb-bcae-898eef004728,2021-2022,7,7,B,active,0.3133736442254633,-0.14249146514936006,12.810252304406971,16.295224671032663,0.24188484620089035
59d908df-a651-43bb-bcae-898eef004728,2022-2023,8,7,B,active,0.06423348417217047,0.36338767917715264,8.326663997864534,25.106323554610967,0.5616038823025034
59d908df-a651-43bb-bcae-898eef004728,2023-2024,9,7,B,active,-0.8563336345968593,-0.002189734822496625,8.930984443548436,24.175372138263377,0.3053390947654384
59d908df-a651-43bb-bcae-898eef004728,2024-2025,10,7,B,active,-0.030456414619273797,-1.3799855159597834,12.777341618639076,20.457994320890755,0.4910433928632309
23919cad-7526-4273-a672-d1533dd229f6,2021-2022,7,7,B,active,-0.03229260271183975,0.19267533757882305,11.169652349255946,21.15054220611728,0.5021301361547287
23919cad-7526-4273-a672-d1533dd229f6,2022-2023,8,7,B,active,0.03866299356156834,-0.7873053862558805,12.997664069172615,24.832017841858463,0.6656337275699871
23919cad-7526-4273-a672-d1533dd229f6,2023-2024,9,7,B,active,-0.48130175628751126,0.6755141447257316,13.749248537924714,25.828206501951374,0.5828185946562994
23919cad-7526-4273-a672-d1533dd229f6,2024-2025,10,7,B,active,0.18318681967618927,-0.4598217681934149,13.753174090763569,20.971185064709882,0.48919633783920097
0ca9da23-ab43-4841-9688-cccf1fd73445,2021-2022,7,7,B,active,0.5308577496426016,0.5221913733005166,10.769076536393158,22.011167657232495,0.48202774236050894
0ca9da23-ab43-4841-9688-cccf1fd73445,2022-2023,8,7,B,active,-0.11129152817399648,-0.5480842351707018,11.935046884262945,24.36383173410377,0.7294177488983219
0ca9da23-ab43-4841-9688-cccf1fd73445,2023-2024,9,7,B,active,-0.4107727309228418,-0.9265562489484127,12.144874462443077,22.445145263416418,0.6884763589622577
0ca9da23-ab43-4841-9688-cccf1fd73445,2024-2025,10,7,B,active,-0.30281729283251246,-0.421776568602906,15.09877509755986,26.13602267221701,0.4388265756570187
9bca1601-707f-4a4e-b48c-b634c8dd3991,2021-2022,7,7,B,active,-0.3759638936944181,-0.3084174865201663,10.96774808133869,21.882570038214954,0.39233565943354726
9bca1601-707f-4a4e-b48c-b634c8dd3991,2022-2023,8,7,B,active,0.15754422398871235,-0.5095407284708049,11.82965007017224,23.521796269799808,0.41538704274112165
9bca1601-707f-4a4e-b48c-b634c8dd3991,2023-2024,9,7,B,active,-0.30294050526916605,-0.10522767578872871,13.264871469965694,17.828985003922565,0.6367431198609212
9bca1601-707f-4a4e-b48c-b634c8dd3991,2024-2025,10,7,B,active,-0.3091086534877933,-0.47922557348115546,10.872838795907047,21.222630219798326,0.5802085605718903
27a987e3-af22-4ec6-a8f6-224e27820252,2021-2022,7,7,C,active,-0.197186133369859,-0.4928817636388212,12.47637443443968,23.798559278824424,0.6322628517661175
27a987e3-af22-4ec6-a8f6-224e27820252,2022-2023,8,7,C,active,-0.14271875786910246,-0.36676168212379423,12.123520820496834,22.326206460801988,0.7251110393364361
27a987e3-af22-4ec6-a8f6-224e27820252,2023-2024,9,7,C,active,0.7523321990308605,0.0835692812713913,15.51560965769417,22.10016562554605,0.40635089271715613
27a987e3-af22-4ec6-a8f6-224e27820252,2024-2025,10,7,C,active,-0.5339956723162901,0.030250601044673253,14.760343704968355,24.93826212403275,0.48272508683475523
f99d6e0a-5c99-4c79-add2-11b2de834b02,2021-2022,7,7,C,active,0.11455634185467754,-0.6384380151992599,13.05485158083273,21.50701721879038,0.4987808141769274
f99d6e0a-5c99-4c79-add2-11b2de834b02,2022-2023,8,7,C,active,0.0029545467330060362,-0.4279052327133748,9.534368544154482,21.50086039183706,0.5945848918934983
f99d6e0a-5c99-4c79-add2-11b2de834b02,2023-2024,9,7,C,active,-0.8564875249202624,0.9215706841095792,13.461195291557985,26.023335372439394,0.6225174936867022
f99d6e0a-5c99-4c79-add2-11b2de834b02,2024-2025,10,7,C,active,-0.024913836334949622,-0.5954716876228718,12.499716595977567,20.857441986264302,0.47985661579094396
ce3150df-e4bd-4479-9759-0fd315e4d1d6,2021-2022,7,7,C,active,-0.49147402509630783,0.21816029422077365,8.872769910458661,22.354341225322713,0.23116045586720424
ce3150df-e4bd-4479-9759-0fd315e4d1d6,2022-2023,8,7,C,active,0.48247737034461546,1.1362625456391386,12.905971585436824,25.896278871895284,0.6100633262690264
ce3150df-e4bd-4479-9759-0fd315e4d1d6,2023-2024,9,7,C,active,0.6406256705331376,0.14747756486741226,13.77043322880736,21.833687413866006,0.6996349495741202
ce3150df-e4bd-4479-9759-0fd315e4d1d6,2024-2025,10,7,C,active,-0.014185168640868166,-0.3581061952255502,14.693632430685652,22.222181280746497,0.6870702514116419
d03e82db-2717-42e5-b43f-a7c98472224e,2021-2022,7,7,C,active,-0.4899897701785727,0.8215825133642238,13.048233989947077,20.156681096028144,0.6810197258200194
d03e82db-2717-42e5-b43f-a7c98472224e,2022-2023,8,7,C,active,1.065841037651804,2.310936921971196,12.094990654001256,20.21789538376109,0.3819670544033107
d03e82db-2717-42e5-b43f-a7c98472224e,2023-2024,9,7,C,active,0.21704546287826082,-0.9159627752892798,8.858156499644815,24.91625290645724,0.6926583334947173
d03e82db-2717-42e5-b43f-a7c98472224e,2024-2025,10,7,C,active,0.1053873487814549,-0.20141444126634056,10.451610753440377,23.433389750417053,0.44597892505828685
ec7b128b-aa31-46dc-bf86-a4ea08359784,2021-2022,7,7,C,active,0.22373654639023408,-0.5580730105267229,11.749982054139682,24.872340860826117,0.3807628987435104
ec7b128b-aa31-46dc-bf86-a4ea08359784,2022-2023,8,7,C,active,0.22003956579442277,-0.4354766060487334,14.733988541924969,20.042870770697874,0.38987458634475913
ec7b128b-aa31-46dc-bf86-a4ea08359784,2023-2024,9,7,C,active,0.21391748914464773,-0.7728996903774497,12.155537216439384,22.308983674746845,0.6204430483092153
ec7b128b-aa31-46dc-bf86-a4ea08359784,2024-2025,10,7,C,active,-0.7451752103157905,-0.0480748938299822,11.773847365299778,25.840541061406746,0.38166390510202375
96af5f39-3bac-4684-b138-eed2374c324c,2021-2022,7,7,C,active,-0.5471742385727638,-0.52403849593835,9.65924141272832,21.519204489258403,0.47087747509345157
96af5f39-3bac-4684-b138-eed2374c324c,2022-2023,8,7,C,active,0.027720123855954362,-0.77908806395464,11.490769633694205,28.377073949878312,0.5478436386693815
96af5f39-3bac-4684-b138-eed2374c324c,2023-2024,9,7,C,active,0.0012954344183964002,-0.3349615714364882,10.855945465818033,18.839722365150333,0.5921138477488084
96af5f39-3bac-4684-b138-eed2374c324c,2024-2025,10,7,C,active,0.34250949553282645,-0.2373469160216759,11.170618874793103,24.154279809935844,0.6434811736752973
5b5cb4ce-4ddc-465b-a3bb-d8639753d08b,2021-2022,7,7,C,active,0.20910394427946316,-0.502757258412962,11.456895689470432,23.05378818225968,0.5403338851231709
5b5cb4ce-4ddc-465b-a3bb-d8639753d08b,2022-2023,8,7,C,active,0.20052609371732075,-0.11610025221792153,11.504854341290248,22.31636729501769,0.6307901529191288
5b5cb4ce-4ddc-465b-a3bb-d8639753d08b,2023-2024,9,7,C,active,-0.9546880552681896,1.0118145903390605,9.668178950067396,24.437727923718516,0.48610228162195523
5b5cb4ce-4ddc-465b-a3bb-d8639753d08b,2024-2025,10,7,C,active,-0.07041431177524488,-0.7215420682024312,13.57142349801535,19.247365695457045,0.5530718294827734
86911c02-9af6-4965-9056-fef86880ffb6,2021-2022,7,7,C,active,-0.2367499700574725,0.4895588204124133,13.208593285138265,23.609490483390637,0.43264698679660146
86911c02-9af6-4965-9056-fef86880ffb6,2022-2023,8,7,C,active,0.227488548209486,0.4082901875736926,13.119198158572292,26.404094846970743,0.45632709638839997
86911c02-9af6-4965-9056-fef86880ffb6,2023-2024,9,7,C,active,0.24927669687997026,0.055631686006612835,11.705795189804109,24.195504358993542,0.6347598443827553
86911c02-9af6-4965-9056-fef86880ffb6,2024-2025,10,7,C,active,-0.9303502850543561,1.0187949610402143,10.428860609061706,21.523516436868515,0.5562313276002574
ac257f39-8eeb-4d36-a33a-db7e139eabf3,2021-2022,7,7,C,active,0.44248999048893783,0.5240568296763133,14.955805339744295,20.186744879535386,0.5392317746566941
ac257f39-8eeb-4d36-a33a-db7e139eabf3,2022-2023,8,7,C,active,-0.1957333509177019,-0.07529612544072872,10.072878833243443,26.271939555321314,0.26270092066692474
ac257f39-8eeb-4d36-a33a-db7e139eabf3,2023-2024,9,7,C,active,-0.260236043046917,-0.8178243587850456,12.227267596421283,21.75813328231695,0.5176324140586676
ac257f39-8eeb-4d36-a33a-db7e139eabf3,2024-2025,10,7,C,active,-0.05297894202165022,-0.9487234159888374,13.257544385402001,25.7496031205179,0.7282196050921542
